bikeid;rental_start_date;rental_end_date;duration;fare_(in_cents);starting_location;ending_location;rough_distance_(km);start_latitude;start_longitude;end_latitude;end_longitude
1135;2021-10-15 16:23:00;2021-10-15 16:55:00;32.0;200;38.0090954,32.5275346;37.94736099243164,32.52214813232422;6.880.768.971;38.0090954;32.5275346;37.94736099243164;32.52214813232422
1147;2021-10-15 16:03:00;2021-10-15 16:07:00;4.0;50;38.013796,32.5212202;38.01382827758789,32.521141052246094;0.007807677;38.013796;32.5212202;38.01382827758789;32.521141052246094
1152;2021-10-15 15:51:00;2021-10-15 17:54:00;123.0;350;37.94973484875796,32.51331194054625;37.94738006591797,32.52212142944336;0.81562499;37.94973484875796;32.51331194054625;37.94738006591797;32.52212142944336
1190;2021-10-15 15:41:00;2021-10-15 15:50:00;9.0;50;37.947418969633866,32.52208178757814;37.94982147216797,32.51319885253906;0.823432308;37.947418969633866;32.52208178757814;37.94982147216797;32.51319885253906
1029;2021-10-15 15:38:00;2021-10-15 17:55:00;137.0;500;37.94743176909991,32.5220662165287;37.947418212890625,32.522010803222656;0.005087394;37.94743176909991;32.5220662165287;37.947418212890625;32.522010803222656
1247;2021-10-15 15:31:00;2021-10-15 15:49:00;18.0;200;37.8884933,32.4934967;37.87395095825195,32.489498138427734;1.654.676.449;37.8884933;32.4934967;37.87395095825195;32.489498138427734
1115;2021-10-15 15:24:00;2021-10-15 15:46:00;22.0;200;37.9791263,32.5171487;37.979148864746094,32.517181396484375;0.003808958;37.9791263;32.5171487;37.979148864746094;32.517181396484375
1115;2021-10-15 15:19:00;2021-10-15 15:22:00;3.0;50;37.9790929,32.5171582;37.979148864746094,32.51716995239258;0.006307672;37.9790929;32.5171582;37.979148864746094;32.51716995239258
1058;2021-10-15 15:16:00;2021-10-15 15:46:00;30.0;200;37.9791148,32.5171789;37.97917938232422,32.51728057861328;0.011445171;37.9791148;32.5171789;37.97917938232422;32.51728057861328
1260;2021-10-15 15:15:00;2021-10-15 15:33:00;18.0;200;37.8643841,32.453553;37.867088317871094,32.484130859375;2.701.005.537;37.8643841;32.453553;37.867088317871094;32.484130859375
1225;2021-10-15 15:15:00;2021-10-15 15:34:00;19.0;200;37.86441231237263,32.45359721105678;37.86735916137695,32.484169006347656;2.703.608.189;37.86441231237263;32.45359721105678;37.86735916137695;32.484169006347656
1061;2021-10-15 15:12:00;2021-10-15 15:46:00;34.0;200;37.9795762,32.5177761;37.979190826416016,32.51713180541992;0.070888683;37.9795762;32.5177761;37.979190826416016;32.51713180541992
1139;2021-10-15 14:54:00;2021-10-15 15:02:00;8.0;50;37.94975568330075,32.51332209010086;37.949729919433594,32.513370513916016;0.005122023;37.94975568330075;32.51332209010086;37.949729919433594;32.513370513916016
1147;2021-10-15 14:44:00;2021-10-15 15:00:00;16.0;200;38.0137884,32.5211388;38.01374816894531,32.5211296081543;0.004545388;38.0137884;32.5211388;38.01374816894531;32.5211296081543
1294;2021-10-15 14:26:00;2021-10-15 15:48:00;82.0;350;37.9042958,32.4954669;37.90435028076172,32.49544143676758;0.006456797;37.9042958;32.4954669;37.90435028076172;32.49544143676758
1256;2021-10-15 14:18:00;2021-10-15 14:23:00;5.0;50;37.874055,32.48964;37.87398910522461,32.489601135253906;0.008082337;37.874055;32.48964;37.87398910522461;32.489601135253906
1134;2021-10-15 14:15:00;2021-10-15 16:30:00;135.0;500;37.8740969,32.4896585;37.867271423339844,32.48411178588867;0.901700888;37.8740969;32.4896585;37.867271423339844;32.48411178588867
1266;2021-10-15 14:15:00;2021-10-15 16:31:00;136.0;500;37.8740299,32.4895511;37.86722183227539,32.48426055908203;0.888110352;37.8740299;32.4895511;37.86722183227539;32.48426055908203
1232;2021-10-15 14:13:00;2021-10-15 14:14:00;1.0;0;37.874041,32.4895891;37.87403869628906,32.48960876464844;0.001744932;37.874041;32.4895891;37.87403869628906;32.48960876464844
1310;2021-10-15 14:13:00;2021-10-15 16:31:00;138.0;500;37.8740146,32.4895693;37.86716079711914,32.48418045043945;0.89696985;37.8740146;32.4895693;37.86716079711914;32.48418045043945
1244;2021-10-15 14:06:00;2021-10-15 15:03:00;57.0;200;37.8741776,32.4892714;37.87228012084961,32.494319915771484;0.490795108;37.8741776;32.4892714;37.87228012084961;32.494319915771484
1263;2021-10-15 14:06:00;2021-10-15 15:03:00;57.0;200;37.8740616,32.4896426;37.87228012084961,32.494319915771484;0.455839108;37.8740616;32.4896426;37.87228012084961;32.494319915771484
1080;2021-10-15 14:00:00;2021-10-15 15:13:00;73.0;350;38.0095139,32.5226097;37.911319732666016,32.50117874145508;1.107.916.742;38.0095139;32.5226097;37.911319732666016;32.50117874145508
1159;2021-10-15 13:58:00;2021-10-15 14:20:00;22.0;200;37.8644246,32.4536143;37.86928939819336,32.48659133911133;2.944.887.207;37.8644246;32.4536143;37.86928939819336;32.48659133911133
1171;2021-10-15 13:55:00;2021-10-15 13:58:00;3.0;50;38.0094884,32.5225986;38.00944900512695,32.522518157958984;0.008298083;38.0094884;32.5225986;38.00944900512695;32.522518157958984
1036;2021-10-15 13:34:00;2021-10-15 13:40:00;6.0;50;38.0225378,32.5125744;38.013790130615234,32.52125930786133;1.234.895.256;38.0225378;32.5125744;38.013790130615234;32.52125930786133
1244;2021-10-15 13:32:00;2021-10-15 13:33:00;1.0;0;37.8740348,32.4895641;37.874061584472656,32.48963928222656;0.00723994;37.8740348;32.4895641;37.874061584472656;32.48963928222656
1315;2021-10-15 13:31:00;2021-10-15 13:33:00;2.0;50;38.0225557,32.5125756;38.02260971069336,32.512611389160156;0.006774712;38.0225557;32.5125756;38.02260971069336;32.512611389160156
1023;2021-10-15 13:30:00;2021-10-15 13:40:00;10.0;50;38.022521,32.5124828;38.013858795166016,32.5211181640625;122.473.817;38.022521;32.5124828;38.013858795166016;32.5211181640625
1263;2021-10-15 13:28:00;2021-10-15 13:34:00;6.0;50;37.8737207,32.4898872;37.87406921386719,32.489688873291016;0.042483218;37.8737207;32.4898872;37.87406921386719;32.489688873291016
1134;2021-10-15 13:26:00;2021-10-15 13:46:00;20.0;200;37.895519,32.5061462;37.87392044067383,32.4894905090332;2.811.497.499;37.895519;32.5061462;37.87392044067383;32.4894905090332
1244;2021-10-15 13:25:00;2021-10-15 13:26:00;1.0;0;37.8741402,32.4896435;37.87403106689453,32.48965072631836;0.012151613;37.8741402;32.4896435;37.87403106689453;32.48965072631836
1296;2021-10-15 13:22:00;2021-10-15 13:58:00;36.0;200;37.85229389093616,32.48879380527184;37.861839294433594,32.445350646972656;395.895.282;37.85229389093616;32.48879380527184;37.861839294433594;32.445350646972656
1260;2021-10-15 13:19:00;2021-10-15 13:33:00;14.0;200;37.8536597,32.4233504;37.864410400390625,32.45357894897461;2.910.610.944;37.8536597;32.4233504;37.864410400390625;32.45357894897461
1225;2021-10-15 13:19:00;2021-10-15 13:34:00;15.0;200;37.85373160416681,32.42339295319528;37.86444854736328,32.453609466552734;2.908.105.625;37.85373160416681;32.42339295319528;37.86444854736328;32.453609466552734
1061;2021-10-15 12:43:00;2021-10-15 13:06:00;23.0;200;37.9473998,32.5221328;37.97919845581055,32.517208099365234;3.562.109.206;37.9473998;32.5221328;37.97919845581055;32.517208099365234
1250;2021-10-15 12:02:00;2021-10-15 12:53:00;51.0;200;37.892345043898814,32.47621231446461;37.89234161376953,32.47629928588867;0.007641378;37.892345043898814;32.47621231446461;37.89234161376953;32.47629928588867
1215;2021-10-15 11:57:00;2021-10-15 12:11:00;14.0;200;38.0138065,32.5212298;38.01972961425781,32.515350341796875;0.836100537;38.0138065;32.5212298;38.01972961425781;32.515350341796875
1129;2021-10-15 11:56:00;2021-10-15 12:58:00;62.0;200;38.009441,32.5225972;37.94982147216797,32.513389587402344;6.678.329.226;38.009441;32.5225972;37.94982147216797;32.513389587402344
1295;2021-10-15 11:53:00;2021-10-15 12:58:00;65.0;200;38.0094745,32.5225841;37.94982147216797,32.51333999633789;6.682.413.984;38.0094745;32.5225841;37.94982147216797;32.51333999633789
1171;2021-10-15 11:53:00;2021-10-15 11:55:00;2.0;50;38.0094493,32.5225813;38.009490966796875,32.522430419921875;0.01400726;38.0094493;32.5225813;38.009490966796875;32.522430419921875
1106;2021-10-15 11:49:00;2021-10-15 12:39:00;50.0;200;38.0225545,32.5125442;38.0225715637207,32.51261901855469;0.006822927;38.0225545;32.5125442;38.0225715637207;32.51261901855469
1036;2021-10-15 11:47:00;2021-10-15 12:41:00;54.0;200;38.0225423,32.5125642;38.022518157958984,32.51268005371094;0.010497358;38.0225423;32.5125642;38.022518157958984;32.51268005371094
1283;2021-10-15 11:47:00;2021-10-15 11:56:00;9.0;50;38.0225679,32.5124961;38.01383972167969,32.52130126953125;1.239.715.838;38.0225679;32.5124961;38.01383972167969;32.52130126953125
1118;2021-10-15 11:45:00;2021-10-15 12:40:00;55.0;200;38.0224917,32.5126333;38.02254104614258,32.51261901855469;0.005627842;38.0224917;32.5126333;38.02254104614258;32.51261901855469
1053;2021-10-15 11:13:00;2021-10-15 12:01:00;48.0;200;37.86990841854165,32.53127345818331;37.87757873535156,32.483089447021484;4.314.419.684;37.86990841854165;32.53127345818331;37.87757873535156;32.483089447021484
1123;2021-10-15 10:19:00;2021-10-15 10:24:00;5.0;50;37.8644059,32.4536191;37.864471435546875,32.45363998413086;0.007514292;37.8644059;32.4536191;37.864471435546875;32.45363998413086
1225;2021-10-15 10:19:00;2021-10-15 10:39:00;20.0;200;37.86445263355214,32.45369014385178;37.85361862182617,32.42333984375;2.924.164.029;37.86445263355214;32.45369014385178;37.85361862182617;32.42333984375
1039;2021-10-15 10:19:00;2021-10-15 10:38:00;19.0;200;37.8644205,32.4536851;37.8536491394043,32.42329025268555;2.924.868.393;37.8644205;32.4536851;37.8536491394043;32.42329025268555
1170;2021-10-15 10:15:00;2021-10-15 10:54:00;39.0;200;37.8617364,32.4452413;37.866729736328125,32.4246711730957;188.917.846;37.8617364;32.4452413;37.866729736328125;32.4246711730957
1316;2021-10-15 10:15:00;2021-10-15 10:53:00;38.0;200;37.8616114,32.4453787;37.86661148071289,32.42462921142578;1.904.455.603;37.8616114;32.4453787;37.86661148071289;32.42462921142578
1029;2021-10-15 09:57:00;2021-10-15 10:28:00;31.0;200;37.9474055,32.5221041;37.94744873046875,32.522071838378906;0.005577624;37.9474055;32.5221041;37.94744873046875;32.522071838378906
1155;2021-10-15 09:55:00;2021-10-15 09:56:00;1.0;0;37.9474076,32.5221413;37.94736862182617,32.522098541259766;0.00573084;37.9474076;32.5221413;37.94736862182617;32.522098541259766
1063;2021-10-15 09:53:00;2021-10-15 09:55:00;2.0;50;37.947405,32.5221305;37.947391510009766,32.52214813232422;0.002154178;37.947405;32.5221305;37.947391510009766;32.52214813232422
1131;2021-10-15 08:34:00;2021-10-15 09:07:00;33.0;200;37.8910921,32.4763147;37.929039001464844,32.509620666503906;5.132.438.168;37.8910921;32.4763147;37.929039001464844;32.509620666503906
1026;2021-10-14 23:41:00;2021-10-14 23:52:00;11.0;200;37.8720312,32.4989057;37.87644958496094,32.51288986206055;1.322.104.901;37.8720312;32.4989057;37.87644958496094;32.51288986206055
1058;2021-10-14 22:50:00;2021-10-14 23:49:00;59.0;200;37.9042832,32.4954609;37.97909927368164,32.51715850830078;8.533.983.787;37.9042832;32.4954609;37.97909927368164;32.51715850830078
1115;2021-10-14 22:44:00;2021-10-14 23:49:00;65.0;200;37.9043101,32.4954219;37.97909927368164,32.51713943481445;8.531.457.784;37.9043101;32.4954219;37.97909927368164;32.51713943481445
1264;2021-10-14 22:21:00;2021-10-14 22:37:00;16.0;200;37.9790786,32.5170927;37.979061126708984,32.51716995239258;0.007044252;37.9790786;32.5170927;37.979061126708984;32.51716995239258
1152;2021-10-14 21:39:00;2021-10-14 22:31:00;52.0;200;37.9790883,32.517115;37.949710845947266,32.513328552246094;3.283.445.693;37.9790883;32.517115;37.949710845947266;32.513328552246094
1139;2021-10-14 21:39:00;2021-10-14 22:31:00;52.0;200;37.9791112,32.5171613;37.9497184753418,32.513389587402344;3.285.004.733;37.9791112;32.5171613;37.9497184753418;32.513389587402344
1091;2021-10-14 21:34:00;2021-10-14 22:04:00;30.0;200;37.86715334033587,32.483973296474474;37.86724090576172,32.484130859375;0.016914617;37.86715334033587;32.483973296474474;37.86724090576172;32.484130859375
1071;2021-10-14 21:34:00;2021-10-14 22:01:00;27.0;200;37.8671503,32.484234;37.867271423339844,32.48419952392578;0.013804127;37.8671503;32.484234;37.867271423339844;32.48419952392578
1309;2021-10-14 20:50:00;2021-10-14 20:56:00;6.0;50;37.94978493757078,32.51331010875824;37.947391510009766,32.522029876708984;0.80958035;37.94978493757078;32.51331010875824;37.947391510009766;32.522029876708984
1061;2021-10-14 20:27:00;2021-10-14 22:04:00;97.0;350;37.9474343,32.5221245;37.947391510009766,32.522159576416016;0.005665576;37.9474343;32.5221245;37.947391510009766;32.522159576416016
1190;2021-10-14 20:24:00;2021-10-14 22:05:00;101.0;350;37.9473737,32.5220703;37.947418212890625,32.52217102050781;0.010124141;37.9473737;32.5220703;37.947418212890625;32.52217102050781
1029;2021-10-14 20:24:00;2021-10-14 22:05:00;101.0;350;37.947426240694824,32.52214661108017;37.94744110107422,32.522071838378906;0.006761504;37.947426240694824;32.52214661108017;37.94744110107422;32.522071838378906
1063;2021-10-14 20:24:00;2021-10-14 20:26:00;2.0;50;37.9474441,32.5220852;37.94733810424805,32.52206039428711;0.011985214;37.9474441;32.5220852;37.94733810424805;32.52206039428711
1192;2021-10-14 19:34:00;2021-10-14 20:44:00;70.0;200;37.86296710784323,32.48068558252148;37.86906814575195,32.486541748046875;0.851175812;37.86296710784323;32.48068558252148;37.86906814575195;32.486541748046875
1256;2021-10-14 19:15:00;2021-10-14 19:49:00;34.0;200;37.8740133,32.4895931;37.874080657958984,32.48957824707031;0.007602477;37.8740133;32.4895931;37.874080657958984;32.48957824707031
1029;2021-10-14 19:15:00;2021-10-14 20:00:00;45.0;200;37.9474043,32.5221015;37.947479248046875,32.52204132080078;0.009863977;37.9474043;32.5221015;37.947479248046875;32.52204132080078
1266;2021-10-14 19:13:00;2021-10-14 19:46:00;33.0;200;37.8740141,32.4895108;37.87403106689453,32.48955154418945;0.004043378;37.8740141;32.4895108;37.87403106689453;32.48955154418945
1061;2021-10-14 19:12:00;2021-10-14 19:59:00;47.0;200;37.9473594,32.5221666;37.94733810424805,32.52212905883789;0.004055049;37.9473594;32.5221666;37.94733810424805;32.52212905883789
1310;2021-10-14 19:11:00;2021-10-14 19:14:00;3.0;50;37.8739982,32.4895428;37.874061584472656,32.489280700683594;0.024060697;37.8739982;32.4895428;37.874061584472656;32.489280700683594
1155;2021-10-14 19:11:00;2021-10-14 19:14:00;3.0;50;37.9473977,32.5220999;37.94746017456055,32.52210998535156;0.007002917;37.9473977;32.5220999;37.94746017456055;32.52210998535156
1063;2021-10-14 19:08:00;2021-10-14 19:11:00;3.0;50;37.9473653,32.5221082;37.94733810424805,32.52212905883789;0.00353413;37.9473653;32.5221082;37.94733810424805;32.52212905883789
1261;2021-10-14 18:58:00;2021-10-14 20:43:00;105.0;350;37.87406100125348,32.489601564416354;37.86920166015625,32.48657989501953;0.601920115;37.87406100125348;32.489601564416354;37.86920166015625;32.48657989501953
1138;2021-10-14 18:58:00;2021-10-14 20:43:00;105.0;350;37.87402744778217,32.48961890865886;37.8692512512207,32.48651885986328;0.596740345;37.87402744778217;32.48961890865886;37.8692512512207;32.48651885986328
1190;2021-10-14 18:54:00;2021-10-14 19:52:00;58.0;200;37.9473946,32.5221271;37.94746017456055,32.52204132080078;0.010475747;37.9473946;32.5221271;37.94746017456055;32.52204132080078
1029;2021-10-14 18:52:00;2021-10-14 19:11:00;19.0;200;37.9482157,32.4937436;37.9473991394043,32.52212905883789;2.490.638.009;37.9482157;32.4937436;37.9473991394043;32.52212905883789
1189;2021-10-14 18:51:00;2021-10-14 19:18:00;27.0;200;37.8629863,32.4807312;37.86289978027344,32.4807014465332;0.009968818;37.8629863;32.4807312;37.86289978027344;32.4807014465332
1264;2021-10-14 18:47:00;2021-10-14 19:50:00;63.0;200;37.8738212,32.4896762;37.979061126708984,32.51716995239258;1.194.803.406;37.8738212;32.4896762;37.979061126708984;32.51716995239258
1175;2021-10-14 18:46:00;2021-10-14 19:09:00;23.0;200;37.9292994,32.5315129;37.946048736572266,32.50162124633789;3.215.665.188;37.9292994;32.5315129;37.946048736572266;32.50162124633789
1145;2021-10-14 18:46:00;2021-10-14 18:52:00;6.0;50;37.9482546,32.4937371;37.94824981689453,32.49369812011719;0.003459068;37.9482546;32.4937371;37.94824981689453;32.49369812011719
1061;2021-10-14 18:42:00;2021-10-14 19:11:00;29.0;200;37.9481794,32.4938489;37.947261810302734,32.521968841552734;2.467.813.562;37.9481794;32.4938489;37.947261810302734;32.521968841552734
1049;2021-10-14 18:39:00;2021-10-14 19:33:00;54.0;200;37.86914594714394,32.48671118845292;37.862979888916016,32.48064041137695;0.868381267;37.86914594714394;32.48671118845292;37.862979888916016;32.48064041137695
1189;2021-10-14 18:38:00;2021-10-14 18:49:00;11.0;50;37.8745319,32.4890969;37.862728118896484,32.48051071166992;1.513.526.103;37.8745319;32.4890969;37.862728118896484;32.48051071166992
1155;2021-10-14 18:28:00;2021-10-14 18:43:00;15.0;200;37.947493948354705,32.52203264445964;37.947410583496094,32.52198028564453;0.010344397;37.947493948354705;32.52203264445964;37.947410583496094;32.52198028564453
1275;2021-10-14 18:22:00;2021-10-14 18:26:00;4.0;50;37.866734613970394,32.424604586250936;37.8667106628418,32.42454147338867;0.006147052;37.866734613970394;32.424604586250936;37.8667106628418;32.42454147338867
1256;2021-10-14 18:16:00;2021-10-14 18:21:00;5.0;50;37.8740196,32.4896649;37.87400817871094,32.48957824707031;0.007711098;37.8740196;32.4896649;37.87400817871094;32.48957824707031
1295;2021-10-14 18:12:00;2021-10-14 19:08:00;56.0;200;37.9791033,32.5171346;38.00939178466797,32.52259063720703;3.401.692.854;37.9791033;32.5171346;38.00939178466797;32.52259063720703
1274;2021-10-14 18:07:00;2021-10-14 18:10:00;3.0;50;37.865455366160425,32.53624891153219;37.86545944213867,32.53596115112305;0.025264627;37.865455366160425;32.53624891153219;37.86545944213867;32.53596115112305
1254;2021-10-14 18:00:00;2021-10-14 18:11:00;11.0;50;37.9794325,32.5159967;37.97904968261719,32.517120361328125;0.107291722;37.9794325;32.5159967;37.97904968261719;32.517120361328125
1039;2021-10-14 18:00:00;2021-10-14 18:22:00;22.0;200;37.8644652,32.4536273;37.86445999145508,32.453590393066406;0.003291216;37.8644652;32.4536273;37.86445999145508;32.453590393066406
1123;2021-10-14 17:56:00;2021-10-14 18:22:00;26.0;200;37.8644568,32.4536856;37.864410400390625,32.453548431396484;0.013100072;37.8644568;32.4536856;37.864410400390625;32.453548431396484
1020;2021-10-14 17:29:00;2021-10-14 19:12:00;103.0;350;37.865459,32.5359513;37.859779357910156,32.54668045043945;1.134.012.201;37.865459;32.5359513;37.859779357910156;32.54668045043945
1288;2021-10-14 17:29:00;2021-10-14 19:12:00;103.0;350;37.8656091,32.5361118;37.859859466552734,32.546749114990234;1.131.702.299;37.8656091;32.5361118;37.859859466552734;32.546749114990234
1041;2021-10-14 17:28:00;2021-10-14 19:12:00;104.0;350;37.865425040816866,32.53609116020605;37.85979080200195,32.54682159423828;1.131.302.273;37.865425040816866;32.53609116020605;37.85979080200195;32.54682159423828
1076;2021-10-14 17:26:00;2021-10-14 19:29:00;123.0;350;37.865439,32.5361237;37.85850143432617,32.54296875;0.977846816;37.865439;32.5361237;37.85850143432617;32.54296875
